Speaker A,Speaker B,Score,Test
7402,8238,0.18897915,0
7402,8238,-0.009876816,0
7402,8312,-0.14471224,0
7402,8312,-0.10358628,0
7402,8312,-0.1638962,0
7402,8312,-0.15218076,0
7402,8312,-0.17362395,0
7402,8312,-0.08475471,0
7402,8312,-0.09256832,0
7402,831,-0.028879814,0
7402,831,-0.10359267,0
7402,831,-0.120552525,0
7402,831,-0.12066121,0
7402,8324,-0.2447492,0
7402,8324,-0.21956003,0
7402,8324,0.16034266,0
7402,839,0.064965196,0
7402,839,0.06525442,0
7402,839,0.061808243,0
7402,839,0.02418848,0
7402,839,0.08285507,0
7402,839,0.11712651,0
7402,83,0.0006447061,0
7402,83,0.08080982,0
7402,83,0.04077846,0
7402,83,0.07528713,0
7402,83,0.09625032,0
7402,83,0.05256645,0
7402,83,0.08505707,0
7402,8419,0.26269507,0
7402,8419,0.11339903,0
7402,8419,0.1838248,0
7402,8419,0.15672572,0
7402,8419,0.15390287,0
7402,8419,0.21748641,0
7402,8419,0.1311822,0
7402,8419,0.21662644,0
7402,8419,0.15945183,0
7402,8425,-0.06135266,0
7402,8425,-0.08257428,0
7402,8425,-0.12489179,0
7402,8425,-0.12484364,0
7402,8465,-0.050053284,0
7402,8465,0.011609183,0
7402,8465,-0.07830453,0
7402,8465,0.04726365,0
7402,8465,-0.007077225,0
7402,8465,0.2220767,0
7402,8468,0.15003835,0
7402,8468,0.03432211,0
7402,8468,-0.002213762,0
7402,8468,0.072388865,0
7402,8468,0.0016859705,0
7402,8468,0.05297498,0
7402,8580,-0.013853315,0
7402,8580,-0.019517144,0
7402,8580,-0.010602421,0
7402,8609,-0.07786069,0
7402,8609,-0.091308594,0
7402,8609,-0.06899913,0
7402,8609,-0.09188805,0
7402,8609,-0.1009573,0
7402,8609,-0.089451104,0
7402,8629,-0.03815145,0
7402,8629,-0.044417825,0
7402,8630,-0.096280076,0
7402,8630,-0.14607738,0
7402,8630,-0.12394356,0
7402,8630,-0.09516887,0
7402,8630,-0.10173816,0
7402,8630,-0.117991276,0
7402,8630,-0.11620817,0
7402,8747,-0.056585785,0
7402,8747,0.13301152,0
7402,8747,-0.005404208,0
7402,8770,0.072639994,0
7402,8770,0.019317308,0
7402,8770,0.033801623,0
7402,8797,-0.1349631,0
7402,8797,-0.06610071,0
7402,8797,-0.10700215,0
7402,87,0.5961049,0
7402,87,0.5877147,0
7402,87,0.50682396,0
7402,87,0.48877218,0
7402,87,0.5572398,0
7402,87,0.5040545,0
7402,8838,0.33121407,0
7402,8838,0.19754659,0
7402,8838,0.2920406,0
7402,8838,0.22513953,0
7402,8838,0.14196742,0
7402,8838,0.306497,0
7402,8838,0.3337153,0
7402,8838,0.45247623,0
7402,887,0.13851881,0
7402,887,0.14973864,0
7402,887,0.10901861,0
7402,887,0.13100883,0
7402,887,0.119691886,0
7402,8975,-0.07914708,0
7402,8975,-0.050026394,0
7402,8975,-0.038969714,0
7402,8975,-0.04023675,0
7402,8975,-0.07985465,0
7402,89,0.3243228,0
7402,89,0.40544787,0
7402,89,0.46848464,0
7402,89,0.41334513,0
7402,89,0.5023761,0
7402,89,0.5340331,0
7402,89,0.49964446,0
7402,89,0.40303832,0
7402,89,0.4509039,0
7402,909,-0.09951753,0
7402,909,-0.074326344,0
7402,909,-0.011817757,0
7402,909,0.1946509,0
7447,7226,0.5164268,0
7447,7226,0.34722796,0
7447,7226,0.36743194,0
7447,7264,0.24201293,0
7447,7264,0.24788378,0
7447,7264,0.17091791,0
7447,7278,0.04999329,0
7447,7278,-0.03782214,0
7447,7278,0.48135352,0
7447,7278,0.47725067,0
7447,7278,0.03573442,0
7447,7278,0.04436816,0
7447,7278,0.06882985,0
7447,7302,-0.040150605,0
7447,7302,-0.08373931,0
7447,7302,-0.09898912,0
7447,7302,-0.07736414,0
7447,7302,-0.11219602,0
7447,7302,-0.111504726,0
7447,7302,-0.13143934,0
7447,7302,-0.12823148,0
7447,7302,-0.05444445,0
7447,730,0.37020198,0
7447,730,0.3472945,0
7447,730,0.3698971,0
7447,7312,0.14474557,0
7447,7367,0.009400179,0
7447,7367,-0.09628077,0
7447,7367,-0.19021234,0
7447,7367,-0.2133958,0
7447,7367,-0.14059006,0
7447,7402,-0.07204098,0
7447,7402,-0.12040542,0
7447,7402,-0.15170074,0
7447,7402,-0.13135597,0
7447,7402,-0.14389445,0
7447,7402,-0.109533586,0
7447,7447,0.76423687,1
7447,7447,0.8953135,1
7447,7447,0.7233802,1
7447,7447,0.8300875,1
7447,7447,0.874288,1
7447,7447,0.91151184,1
7447,7447,0.8853404,1
7447,7447,0.93256515,1
7447,7447,0.8575558,1
7447,7447,0.89939976,1
7447,7447,0.9407539,1
7447,7447,0.89760906,1
7447,7447,0.8772486,1
7447,7447,0.89604694,1
7447,7447,0.8516775,1
7447,7447,0.883081,1
7447,7447,0.8861648,1
7447,7447,0.9338896,1
7447,7447,0.90619606,1
7447,7447,0.9243798,1
7447,7447,0.9235214,1
7447,7447,0.89676464,1
7447,7447,0.91817147,1
7447,7447,0.8967287,1
7447,7447,0.8813464,1
7447,7447,0.9567853,1
7447,7447,0.94194293,1
7447,7447,0.9508553,1
7447,7447,0.9649159,1
7447,7447,0.938875,1
7447,7447,0.9545253,1
7447,7447,0.90874,1
7447,7447,0.90979165,1
7447,7505,0.23243563,0
7447,7505,0.1515802,0
7447,7505,0.18749891,0
7447,7505,0.06087452,0
7447,7505,0.36530003,0
7447,7505,0.3345523,0
7447,7505,0.064756215,0
7447,7505,0.22281708,0
7447,7505,0.13026966,0
7447,7505,0.21895848,0
7447,7511,-0.07892332,0
7447,7511,-0.12154348,0
7447,7511,-0.12690298,0
7447,7511,-0.11031611,0
7447,7517,-0.11795678,0
7447,7517,-0.08645368,0
7447,7517,-0.09180775,0
7447,7517,-0.12103568,0
7447,7635,-0.12726413,0
7447,7635,-0.123741575,0
7447,7635,-0.17045163,0
7447,7635,0.032495495,0
7447,7635,-0.14185892,0
7447,7635,-0.1356886,0
7447,7635,-0.07503056,0
7447,7635,-0.1484574,0
7447,7635,-0.118523,0
7447,7780,-0.028558562,0
7447,7780,0.061383273,0
7447,7780,0.0014173968,0
7447,7780,0.010527087,0
7447,7780,0.06043905,0
7447,7780,0.060540184,0
7447,7794,-0.1537647,0
7447,7794,-0.21198499,0
7447,7794,-0.20440969,0
7447,7794,-0.21714877,0
7447,7794,-0.23049696,0
7447,7794,-0.24503078,0
7447,7794,-0.21840928,0
7447,7794,-0.24205817,0
7447,7794,-0.15891717,0
7447,7800,-0.15211244,0
7447,7800,-0.15017983,0
7447,7800,-0.13949165,0
7447,7800,-0.14886059,0
7447,7800,-0.1889158,0
7447,7859,-0.07098394,0
7447,7859,-0.103683315,0
7447,7859,-0.047480445,0
7447,7859,-0.018481642,0
7447,78,0.4209147,0
7447,78,0.36603433,0
7447,78,0.37867704,0
7447,78,0.32047403,0
7447,78,0.44802812,0
7447,78,0.28245604,0
7447,8014,-0.15911746,0
7447,8051,-0.068951935,0
7447,8051,-0.118730456,0
7447,8051,-0.07652171,0
7447,8051,-0.1267461,0
7447,8063,0.6158346,0
7447,8063,0.60665417,0
7447,8063,0.60215706,0
7447,8063,0.5536897,0
7447,8063,0.62573284,0
7447,8088,-0.14814572,0
7447,8088,-0.123852104,0
7447,8088,-0.18181655,0
7447,8088,-0.08971278,0
7447,8088,-0.09279461,0
7447,8095,0.21984802,0
7447,8095,0.14721757,0
7447,8095,0.16364573,0
7447,8095,0.28408942,0
7447,8095,0.12968674,0
7447,8095,0.19754454,0
7447,8095,0.23001793,0
7447,8095,0.28306016,0
7447,8095,0.32128024,0
7447,8095,0.27099055,0
7447,8098,0.26279473,0
7447,8098,0.39171648,0
7447,8108,0.17499869,0
7447,8108,0.0980049,0
7447,8108,0.17017502,0
7447,8108,0.14468871,0
7447,8123,-0.13023874,0
7447,8123,-0.03730995,0
7447,8123,-0.09697941,0
7447,8123,-0.09514524,0
7447,8123,-0.08911248,0
7447,8123,-0.13457114,0
7447,8123,-0.21403821,0
7447,8123,-0.14587794,0
7447,8226,-0.099452734,0
7447,8226,-0.088551916,0
7447,8226,0.034578998,0
7447,8226,-0.058387753,0
7447,8226,-0.04210115,0
7447,8226,-0.041549828,0
7447,8238,-0.32696366,0
7447,8238,-0.3482069,0
7447,8238,-0.30614644,0
7447,8238,-0.20683843,0
7447,8238,-0.18121068,0
7447,8238,-0.1934587,0
7447,8238,-0.22596246,0
7447,8238,-0.3076285,0
7447,8238,-0.34963098,0
7447,8312,-0.11774071,0
7447,8312,0.051101018,0
7447,8312,-0.030350916,0
7447,8312,0.047977537,0
7447,8312,-0.025582414,0
7447,831,0.5359237,0
7447,831,0.41409448,0
7447,831,0.51292217,0
7447,831,0.47885153,0
7447,831,0.45130342,0
7447,831,0.55083865,0
7447,8324,-0.017626913,0
7447,8324,0.10352735,0
7447,8324,-0.03421775,0
7447,8324,-0.06812065,0
7447,8324,-0.0088363215,0
7447,8324,-0.030960312,0
7447,8324,0.105278604,0
7447,8324,-0.05481438,0
7447,839,-0.19700718,0
7447,839,-0.21417576,0
7447,839,-0.1239833,0
7447,839,-0.11388444,0
7447,83,-0.18402143,0
7447,83,-0.2029412,0
7447,83,-0.172703,0
7447,8419,-0.17108004,0
7447,8419,-0.04772841,0
7447,8419,-0.14306724,0
7447,8419,-0.09660456,0
7447,8419,-0.09716226,0
7447,8419,-0.104216956,0
7447,8425,0.47696856,0
7447,8425,0.41859877,0
7447,8425,0.3379022,0
7447,8425,0.39614287,0
7447,8425,0.30956185,0
7447,8465,-0.025482474,0
7447,8465,0.06620809,0
7447,8468,0.21751828,0
7447,8468,0.2043117,0
7447,8468,-0.033306167,0
7447,8468,0.017073868,0
7447,8468,0.058732074,0
7447,8468,0.08743257,0
7447,8468,0.05786054,0
7447,8468,0.020341102,0
7447,8468,0.04376099,0
7447,8580,-0.005485765,0
7447,8580,0.08575137,0
7447,8580,0.03915229,0
7447,8580,0.026874987,0
7447,8580,-0.0046514384,0
7447,8580,0.014247963,0
7447,8609,-0.26378807,0
7447,8609,-0.263414,0
7447,8609,-0.2078359,0
7447,8609,-0.26264367,0
7447,8609,-0.27309665,0
7447,8609,-0.21320486,0
7447,8609,-0.18667518,0
7447,8629,0.008548816,0
7447,8629,0.030046295,0
7447,8629,0.19298579,0
7447,8629,0.22004431,0
7447,8629,0.28253785,0
7447,8629,0.09165838,0
7447,8630,0.04102422,0
7447,8630,0.07324832,0
7447,8630,0.14804575,0
7447,8630,0.11419404,0
7447,8747,0.12965204,0
7447,8747,0.12398098,0
7447,8747,0.11103807,0
7447,8747,0.08731533,0
7447,8747,0.08191632,0
7447,8747,0.0715646,0
7447,8770,0.30433303,0
7447,8770,0.29614136,0
7447,8770,0.32457593,0
7447,8770,0.2647233,0
7447,8770,0.19736367,0
7447,8797,0.031996634,0
7447,8797,0.22849944,0
7447,87,-0.09214265,0
7447,87,-0.16118693,0
7447,87,-0.13747498,0
7447,87,-0.109464325,0
7447,87,-0.2055873,0
7447,87,-0.14279066,0
7447,8838,0.19229373,0
7447,8838,0.24329677,0
7447,8838,0.20908454,0
7447,8838,0.24551833,0
7447,8838,0.2145627,0
7447,8838,0.13441393,0
7447,8838,0.23133683,0
7447,8838,0.21048874,0
7447,8838,0.25548622,0
7447,887,-0.13758451,0
7447,887,-0.120488845,0
7447,887,-0.10464037,0
7447,887,-0.13379069,0
7447,887,-0.14916755,0
7447,887,-0.09615393,0
7447,887,-0.10920884,0
7447,887,-0.12723058,0
7447,8975,-0.31014672,0
7447,8975,-0.34429297,0
7447,8975,-0.27823645,0
7447,8975,-0.31010905,0
7447,8975,-0.33587387,0
7447,8975,-0.28559154,0
7447,8975,-0.2949925,0
7447,8975,-0.344173,0
7447,8975,-0.31877452,0
7447,89,0.031168276,0
7447,89,0.078595355,0
7447,89,-0.06873626,0
7447,89,0.017518654,0
7447,89,-0.07694664,0
7447,89,-0.05442289,0
7447,89,-0.0893474,0
7447,909,0.41259503,0
7447,909,0.4152607,0
7505,7226,0.28912345,0
7505,7226,0.2716557,0
7505,7226,0.2832076,0
7505,7226,0.161505,0
7505,7226,0.30676234,0
7505,7264,0.6072429,0
7505,7264,0.6850724,0
7505,7264,0.56082845,0
7505,7264,0.5474788,0
7505,7264,0.58764875,0
7505,7278,0.30148092,0
7505,7278,0.22881985,0
7505,7278,0.14203271,0
7505,7278,0.3757746,0
7505,7278,0.12929907,0
7505,7302,-0.11919566,0
7505,7302,-0.11398274,0
7505,7302,-0.13700883,0
7505,7302,-0.101373196,0
7505,7302,-0.12384759,0
7505,7302,-0.20937008,0
7505,7302,-0.14001502,0
7505,730,0.0056729675,0
7505,730,0.07808849,0
7505,730,0.044971198,0
7505,730,0.01723476,0
7505,730,0.033025846,0
7505,7312,0.39719725,0
7505,7312,0.34558135,0
7505,7367,0.033984907,0
7505,7367,0.062480725,0
7505,7367,-0.08680035,0
7505,7367,0.078584276,0
7505,7367,0.20234598,0
7505,7402,-0.16800615,0
7505,7402,-0.1943438,0
7505,7402,-0.19343977,0
7505,7447,0.3731604,0
7505,7447,0.34984487,0
7505,7447,0.32843253,0
7505,7447,0.3643905,0
7505,7447,0.36889178,0
7505,7447,0.37461346,0
7505,7447,0.35300392,0
7505,7505,0.88229084,1
7505,7505,0.8035054,1
7505,7505,0.77549106,1
7505,7505,0.8342066,1
7505,7505,0.7702741,1
7505,7505,0.7689465,1
7505,7505,0.8215375,1
7505,7505,0.76677954,1
7505,7505,0.67306274,1
7505,7505,0.809245,1
7505,7505,0.7951763,1
7505,7505,0.77588654,1
7505,7505,0.6809726,1
7505,7505,0.8066247,1
7505,7505,0.76173604,1
7505,7505,0.82553387,1
7505,7505,0.6731233,1
7505,7505,0.80400944,1
7505,7505,0.74583393,1
7505,7505,0.7379913,1
7505,7505,0.8309518,1
7505,7505,0.7722543,1
7505,7505,0.9002047,1
7505,7505,0.83483607,1
7505,7505,0.8356186,1
7505,7505,0.85703695,1
7505,7505,0.7616905,1
7505,7505,0.806014,1
7505,7505,0.8149584,1
7505,7505,0.7450983,1
7505,7505,0.75498855,1
7505,7505,0.80256945,1
7505,7505,0.82203406,1
7505,7505,0.848747,1
7505,7505,0.81930417,1
7505,7505,0.7623885,1
7505,7505,0.80446905,1
7505,7505,0.7919697,1
7505,7505,0.8227776,1
7505,7505,0.7936653,1
7505,7505,0.8051205,1
7505,7511,-0.24637985,0
7505,7511,-0.2992715,0
7505,7511,-0.31866762,0
7505,7511,-0.23930861,0
7505,7511,-0.24440503,0
7505,7511,-0.31589663,0
7505,7511,-0.30065414,0
7505,7517,-0.16614643,0
7505,7517,-0.12457048,0
7505,7517,-0.18067244,0
7505,7635,-0.17247787,0
7505,7635,-0.14784545,0
7505,7635,-0.07061229,0
7505,7635,-0.20273092,0
7505,7780,-0.12250095,0
7505,7780,-0.1258001,0
7505,7780,-0.06634624,0
7505,7780,-0.092829004,0
7505,7780,-0.1283081,0
7505,7794,-0.19767304,0
7505,7794,-0.18823944,0
7505,7794,-0.17988898,0
7505,7794,-0.22338864,0
7505,7794,-0.19494902,0
7505,7794,-0.16709042,0
7505,7794,-0.17225799,0
7505,7794,-0.23003563,0
7505,7800,-0.2508204,0
7505,7800,-0.23489454,0
7505,7800,-0.2248772,0
7505,7800,-0.32134682,0
7505,7800,-0.20235085,0
7505,7800,-0.22702545,0
7505,7800,-0.18016125,0
7505,7859,-0.10851126,0
7505,7859,-0.00058164465,0
7505,7859,-0.1528509,0
7505,7859,-0.10626055,0
7505,78,0.55365926,0
7505,78,0.53418756,0
7505,78,0.4207036,0
7505,78,0.3525177,0
7505,78,0.44201115,0
7505,78,0.46475172,0
7505,78,0.35793853,0
7505,8051,-0.08231116,0
7505,8051,-0.11554322,0
7505,8051,-0.025561992,0
7505,8051,-0.19610345,0
7505,8051,-0.1121589,0
7505,8051,-0.05978842,0
7505,8051,-0.20215599,0
7505,8051,-0.2267869,0
7505,8051,-0.18640421,0
7505,8051,-0.118903995,0
7505,8051,-0.1665209,0
7505,8051,-0.12984934,0
7505,8063,0.15064293,0
7505,8063,0.25682962,0
7505,8063,0.12796529,0
7505,8063,0.20438579,0
7505,8063,0.16786718,0
7505,8088,0.05833037,0
7505,8088,0.03800928,0
7505,8088,0.0108365035,0
7505,8088,0.0147104375,0
7505,8088,0.06340782,0
7505,8088,-0.04730168,0
7505,8088,0.04851681,0
7505,8095,0.22773314,0
7505,8095,0.14619987,0
7505,8095,0.28418067,0
7505,8095,0.32642314,0
7505,8095,0.313596,0
7505,8098,0.28089696,0
7505,8098,0.21345487,0
7505,8098,0.22895035,0
7505,8108,0.20292468,0
7505,8108,0.3075018,0
7505,8108,0.27301103,0
7505,8123,0.014062053,0
7505,8123,-0.086151704,0
7505,8123,-0.10937398,0
7505,8123,-0.2591356,0
7505,8123,-0.011690828,0
7505,8226,0.23643593,0
7505,8226,0.21468598,0
7505,8226,0.25915155,0
7505,8226,0.27133247,0
7505,8226,0.24353495,0
7505,8226,0.19854096,0
7505,8238,-0.29436433,0
7505,8238,-0.28290763,0
7505,8238,-0.35152113,0
7505,8238,-0.22021924,0
7505,8238,-0.30756313,0
7505,8238,-0.2913966,0
7505,8238,-0.28261867,0
7505,8312,0.026851146,0
7505,8312,0.05519536,0
7505,8312,0.018342517,0
7505,8312,0.0920622,0
7505,8312,-0.0007868382,0
7505,8312,-0.040181696,0
7505,8312,-0.0177502,0
7505,831,0.48099896,0
7505,831,0.5446855,0
7505,831,0.4065399,0
7505,831,0.48866066,0
7505,831,0.52433085,0
7505,831,0.5776341,0
7505,831,0.5177427,0
7505,831,0.4549797,0
7505,831,0.5453968,0
7505,8324,-0.14325367,0
7505,8324,0.046696004,0
7505,8324,0.03729051,0
7505,8324,-0.043407794,0
7505,8324,-0.14091288,0
7505,8324,-0.09349997,0
7505,8324,0.06590357,0
7505,839,-0.2956292,0
7505,839,-0.27593276,0
7505,839,-0.15870862,0
7505,839,-0.18426836,0
7505,83,-0.28958338,0
7505,83,-0.26641008,0
7505,83,-0.31061304,0
7505,83,-0.30806175,0
7505,83,-0.28044838,0
7505,8419,0.10329428,0
7505,8419,0.08083533,0
7505,8419,0.074764065,0
7505,8419,0.23467083,0
7505,8419,0.20286271,0
7505,8419,0.10742634,0
7505,8425,0.45688456,0
7505,8425,0.41939113,0
7505,8425,0.5044083,0
7505,8425,0.4855737,0
7505,8425,0.5579398,0
7505,8425,0.6029574,0
7505,8465,-0.18058585,0
7505,8465,-0.20497176,0
7505,8465,-0.08158756,0
7505,8465,-0.074011885,0
7505,8465,0.037510645,0
7505,8465,-0.1254961,0
7505,8465,-0.012055949,0
7505,8465,-0.05332,0
7505,8465,0.0667791,0
7505,8465,-0.11217062,0
7505,8468,-0.066043004,0
7505,8468,-0.08717472,0
7505,8580,0.30763337,0
7505,8580,0.2688332,0
7505,8580,0.27001223,0
7505,8580,0.18369243,0
7505,8609,-0.13661145,0
7505,8609,-0.14179528,0
7505,8609,-0.18902554,0
7505,8609,-0.16397022,0
7505,8629,-0.037132468,0
7505,8629,0.029615274,0
7505,8629,0.16769584,0
7505,8629,0.007752867,0
7505,8629,0.15373376,0
7505,8629,0.43570888,0
7505,8629,0.13029365,0
7505,8629,0.0026507934,0
7505,8629,0.012132857,0
7505,8629,0.19783239,0
7505,8629,0.12764393,0
7505,8630,0.16832149,0
7505,8630,0.19573618,0
7505,8630,0.12087284,0
7505,8630,0.21573547,0
7505,8630,0.22340679,0
7505,8630,0.25734776,0
7505,8747,0.5871185,0
7505,8747,0.41936198,0
7505,8747,0.46493307,0
7505,8747,0.43896404,0
7505,8747,0.4718464,0
7505,8747,0.53098005,0
7505,8770,0.37219474,0
7505,8770,0.35545164,0
7505,8770,0.3799451,0
7505,8770,0.32555947,0
7505,8770,0.4182457,0
7505,8770,0.41646227,0
7505,8770,0.3974379,0
7505,8770,0.42523885,0
7505,8770,0.30236775,0
7505,8770,0.51064515,0
7505,8770,0.45728588,0
7505,8770,0.51682854,0
7505,8770,0.31924048,0
7505,8770,0.3308587,0
7505,8797,0.33622634,0
7505,8797,0.31195325,0
7505,87,-0.18929745,0
7505,87,-0.12885548,0
7505,87,-0.16811654,0
7505,87,-0.16753109,0
7505,87,-0.15797763,0
7505,87,-0.18521723,0
7505,8838,0.36754668,0
7505,8838,0.36558852,0
7505,8838,0.17282222,0
7505,8838,0.31156698,0
7505,887,-0.09865156,0
7505,887,-0.083062835,0
7505,887,-0.15356435,0
7505,887,-0.14259493,0
7505,887,-0.11741309,0
7505,8975,-0.19133027,0
7505,8975,-0.22382516,0
7505,8975,-0.169504,0
7505,8975,-0.17428532,0
7505,8975,-0.18123075,0
7505,8975,-0.22364412,0
7505,8975,-0.17070512,0
7505,89,-0.08661349,0
7505,89,-0.014134692,0
7505,89,-0.19845818,0
7505,89,-0.2062826,0
7505,89,-0.0812973,0
7505,909,0.50244707,0
7505,909,0.5301468,0
7505,909,0.4277918,0
7505,909,0.31079885,0
7505,909,0.4857364,0
7505,909,0.3255621,0
7505,909,0.41261083,0
7505,909,0.39969233,0
7511,7226,-0.12549607,0
7511,7226,-0.067428306,0
7511,7226,-0.12290107,0
7511,7264,-0.13653441,0
7511,7264,-0.10969119,0
7511,7264,-0.06833097,0
7511,7264,-0.06832771,0
7511,7278,-0.009464555,0
7511,7278,0.05923105,0
7511,7278,0.046079483,0
7511,7278,0.09986007,0
7511,7278,0.087266445,0
7511,7278,-0.064390495,0
7511,7278,-0.10445883,0
7511,7278,-0.14533883,0
7511,7278,-0.079824165,0
7511,7302,-0.122628905,0
7511,7302,-0.165752,0
7511,7302,-0.14315574,0
7511,7302,-0.12741457,0
7511,7302,-0.109504834,0
7511,7302,-0.08894436,0
7511,7302,-0.12913334,0
7511,7302,-0.13630575,0
7511,7302,-0.10595187,0
7511,7302,-0.13215914,0
7511,7302,-0.15208657,0
7511,730,-0.119754985,0
7511,730,-0.07915203,0
7511,730,-0.103896156,0
7511,730,-0.103319846,0
7511,730,-0.08711096,0
7511,730,-0.13835464,0
7511,730,-0.1314712,0
7511,7312,-0.05819371,0
7511,7312,0.09144436,0
7511,7312,-0.0042258226,0
7511,7367,-0.0077077523,0
7511,7367,-0.032561895,0
7511,7367,0.028268524,0
7511,7367,0.11130417,0
7511,7367,-0.017436132,0
7511,7402,0.8071984,0
7511,7402,0.8101819,0
7511,7402,0.80859303,0
7511,7402,0.8354239,0
7511,7402,0.8507558,0
7511,7402,0.8823312,0
7511,7402,0.83127433,0
7511,7402,0.83185774,0
7511,7402,0.87173957,0
7511,7402,0.83347905,0
7511,7447,-0.20230326,0
7511,7447,-0.21083172,0
7511,7447,-0.22226709,0
7511,7505,-0.16406146,0
7511,7505,0.09903982,0
7511,7505,-0.15912257,0
7511,7505,-0.18712173,0
7511,7505,-0.006974975,0
7511,7511,0.9273576,1
7511,7511,0.89076334,1
7511,7511,0.86823714,1
7511,7511,0.90987056,1
7511,7511,0.93405503,1
7511,7511,0.88126546,1
7511,7511,0.818522,1
7511,7511,0.84532785,1
7511,7511,0.859846,1
7511,7511,0.8055785,1
7511,7511,0.86479235,1
7511,7511,0.81226695,1
7511,7511,0.8402378,1
7511,7511,0.84366053,1
7511,7511,0.87375957,1
7511,7511,0.83123505,1
7511,7511,0.84838605,1
7511,7511,0.8698774,1
7511,7511,0.8591818,1
7511,7511,0.76260316,1
7511,7511,0.8010756,1
7511,7511,0.8614414,1
7511,7511,0.75780517,1
7511,7511,0.7806586,1
7511,7511,0.8300384,1
7511,7511,0.7584056,1
7511,7511,0.87576944,1
7511,7511,0.8260441,1
7511,7511,0.8769495,1
7511,7511,0.8703048,1
7511,7511,0.9194909,1
7511,7517,-0.12082199,0
7511,7635,-0.16786486,0
7511,7635,-0.22964197,0
7511,7635,-0.20447588,0
7511,7635,-0.17347999,0
7511,7635,-0.20119542,0
7511,7635,-0.16860606,0
7511,7635,-0.17546095,0
7511,7635,-0.13739012,0
7511,7635,-0.19213164,0
7511,7780,0.26535895,0
7511,7780,0.2643675,0
7511,7780,0.5435522,0
7511,7780,0.57208467,0
7511,7780,0.42858055,0
7511,7780,0.38433155,0
7511,7794,-0.111111574,0
7511,7794,-0.08779993,0
7511,7794,-0.09009792,0
7511,7800,0.2761945,0
7511,7800,0.3309264,0
7511,7800,0.23566133,0
7511,7800,0.6830767,0
7511,7800,0.5096626,0
7511,7800,0.33257553,0
7511,7859,0.2584743,0
7511,7859,0.22980393,0
7511,7859,0.28249446,0
7511,7859,0.23164874,0
7511,7859,0.4126946,0
7511,7859,0.18957585,0
7511,78,-0.23422685,0
7511,78,-0.19841279,0
7511,78,-0.19875793,0
7511,78,-0.15906619,0
7511,78,-0.2166109,0
7511,78,-0.20335014,0
7511,78,-0.2176411,0
7511,78,-0.16374099,0
7511,78,-0.1520558,0
7511,78,-0.22858234,0
7511,8014,-0.1307331,0
7511,8014,-0.09774316,0
7511,8014,-0.00023892517,0
7511,8014,-0.0044470103,0
7511,8014,-0.12944226,0
7511,8051,0.5428394,0
7511,8051,0.42783192,0
7511,8051,0.4385676,0
7511,8051,0.60862505,0
7511,8051,0.29831833,0
7511,8051,0.08554116,0
7511,8063,-0.15837114,0
7511,8063,-0.15833193,0
7511,8063,-0.15641393,0
7511,8088,-0.12426207,0
7511,8088,-0.107217476,0
7511,8088,-0.12585454,0
7511,8088,-0.14751649,0
7511,8088,-0.12909557,0
7511,8095,0.14644118,0
7511,8095,0.11251931,0
7511,8095,-0.13755764,0
7511,8095,-0.01964152,0
7511,8095,-0.08238441,0
7511,8098,-0.020933054,0
7511,8098,-0.00048206944,0
7511,8098,-0.124376535,0
7511,8098,-0.12634183,0
7511,8098,-0.046659738,0
7511,8098,-0.038372442,0
7511,8108,-0.14166477,0
7511,8108,-0.03489713,0
7511,8108,0.01680143,0
7511,8108,-0.19817412,0
7511,8108,-0.006647967,0
7511,8108,-0.0032165684,0
7511,8123,0.5143101,0
7511,8123,0.44274038,0
7511,8123,0.5111596,0
7511,8123,0.5200197,0
7511,8123,0.5018809,0
7511,8123,0.48536715,0
7511,8123,0.37024507,0
7511,8226,-0.11275606,0
7511,8226,-0.15603705,0
7511,8226,-0.11122125,0
7511,8226,-0.092749916,0
7511,8226,-0.20753622,0
7511,8226,-0.07916197,0
7511,8226,-0.089318834,0
7511,8226,-0.11285981,0
7511,8226,-0.12988521,0
7511,8226,-0.1185568,0
7511,8238,0.2380706,0
7511,8238,0.11912086,0
7511,8238,0.22334634,0
7511,8238,0.22949575,0
7511,8238,0.18191336,0
7511,8238,0.23765102,0
7511,8312,-0.16518347,0
7511,8312,-0.16006157,0
7511,8312,-0.2025988,0
7511,8312,-0.20688188,0
7511,8312,-0.24467157,0
7511,8312,-0.21753459,0
7511,8312,-0.22786464,0
7511,831,-0.10759961,0
7511,831,-0.106192894,0
7511,831,-0.13577826,0
7511,831,-0.13161655,0
7511,831,-0.1425414,0
7511,8324,-0.17784287,0
7511,8324,-0.23107691,0
7511,8324,0.078626886,0
7511,8324,-0.06715686,0
7511,8324,0.13838889,0
7511,8324,0.20556058,0
7511,8324,0.015616842,0
7511,8324,-0.1276491,0
7511,839,0.2358649,0
7511,839,0.16342065,0
7511,839,0.16555272,0
7511,839,0.16149557,0
7511,839,0.19815303,0
7511,839,0.23324929,0
7511,83,0.2112178,0
7511,83,0.31504768,0
7511,83,0.20384598,0
7511,83,0.22210263,0
7511,83,0.16495743,0
7511,83,0.25692618,0
7511,83,0.29954192,0
7511,83,0.09920061,0
7511,8419,0.025114486,0
7511,8419,0.012903318,0
7511,8419,0.06405237,0
7511,8419,0.022979373,0
7511,8419,-0.012125769,0
7511,8419,-0.007136243,0
7511,8425,0.06498258,0
7511,8425,-0.012308178,0
7511,8425,-0.17452137,0
